011132170868,PURINA TBONZ FILET F,PURINA ALPO TBONZ FILET MIGNON FLAVOR 4.5OZ,,,0,3,3-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
011132171100,PURINA T BONZ B&C F,PURINA ALPO T BONZ BEEF&CHEESE FLAVORS 4.5OZ,,,0,3,3-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
011132171148,PURINA TBONZ BBQ F  ,PURINA ALPO TBONZ BBQ PORK FLAVOR 4.5OZ,,,0,3,3-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
011132171384,PURIN DNTL C DOG S,PURINA ALPO DENTAL CHEWS DOG SNACKS 10COUNT 8.75OZ,,,0,3,3-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,4.49,0,0,0.000,0,0.000,-10.000,,False,False,False,,,False,True
011140871023,HUN J MASHED POTATOE,HUNGRY JACK MASHED POTATOES,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.79,0,0,0.000,0,0.000,-13.000,,True,False,False,,,False,True
011152032634,DYNASTY SESAME OIL 5,DYNASTY SESAME OIL 5OZ ,,,0,1,1-1,0,0,,,0,0,0,,,12,33.2400,44.4890,80.1444,1,4.99,0,0,0.000,0,0.000,-2.000,,True,False,False,,,False,True
011152094564,DYNASTY OYSTER SAUCE,DYNASTY OYSTER SAUCE,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.89,0,0,0.000,0,0.000,-1.000,,True,False,False,,,False,True
011152238357,WEL PAC CHUKA SOBA,WEL PAC CHUKA SOBA 6.0OZ,,,0,1,1-1,0,0,,402616,0,0,0,,,12,32.9200,34.5267,34.5267,1,4.19,0,0,0.000,0,0.000,-13.000,,True,False,False,,,False,True
011171380600,DAWN HD SCRUB SPONG,DAWN HD SCRUB SPONGE 6CT 6.0EA,,,0,3,,0,0,1,78003,1,0,0,,,3,10.7100,168.2956,127.7828,1,8.09,0,0,0.000,0,0.000,-7.000,,False,False,False,,,False,True
011171380631,DAWN NS SCRUB SPONG,DAWN NS SCRUB SPONGE 6CT 6.0EA,,,0,3,,0,0,1,78004,1,0,0,,,3,10.7100,168.2956,127.7828,1,8.09,0,0,0.000,0,0.000,-6.000,,False,False,False,,,False,True
01117307,EAGLE 20'S MENT G PK,EAGLE 20'S MENTHOL GOLD PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-48.000,,False,False,False,,,True,True
011179545483,PRM 9  BALLOONS RUB,PRM 9  BALLOONS RUBY RED 20.0EA,,,0,3,3-3,0,0,1,,1,0,0,,,12,11.5900,693.8865,137.1009,1,2.00,0,0,0.000,0,0.000,-3.000,,False,False,False,,,True,True
011206001258,SMARTIES SQUASIES 5O,SMARTIES SQUASHIES CANDY 5OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-151.000,,True,False,False,,,False,True
011206005003,CE DE MEGA SMARTIES,CE DE MEGA SMARTIES 2.25OZ,,,0,1,,0,0,0,30367,0,0,0,,,24,19.6000,45.1902,45.1902,1,1.49,0,0,,0,0.000,-24.000,,True,False,False,,,False,True
011206005126,SMARTIES ORIG 5OZ,SMARTIES ORIGINAL CANDY 5OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.29,0,0,0.000,0,0.000,-11.000,,True,False,False,,,False,True
011206007076,SMARTIES NECKLACE,SMARTIES NECKLACE 0.24EA,,,0,1,,0,0,0,30852,0,0,0,,,24,6.2700,46.6837,46.6837,1,0.49,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011210000018,TABASCO SAUCE,TABASCO SAUCE 2.0FLOZ,,,0,1,1-1,0,0,,8721,0,0,0,,,24,33.5700,48.0019,48.0019,1,2.69,0,0,0.000,0,0.000,-78.000,,True,False,False,,,False,True
011210006096,TBSCO HABNRO S 2OZ,TABASCO HABANERO SAUCE 2OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-18.000,,True,False,False,,,False,True
011210007154,TBSCO CHIPOTLE S 2OZ,TABASCO CHIPOTLE PEPPER SAUCE 2OZ ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-18.000,,True,False,False,,,False,True
011210009714,TBSCO GRN PPR SAU 2O,TABASCO JALAPENO GREEN PPR SAUCE 2OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-20.000,,True,False,False,,,False,True
011225001109,SD DISH DET LIQ ULT,SD DISH DET LIQ ULTRA BLUE 19.4FLOZ,,,0,3,,0,0,1,21531,1,0,0,,,9,19.0300,354.7278,65.0552,1,4.19,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225002311,W AWAKE SEA SALT CA,W AWAKE SEA SALT CARAMEL 11.0OZ,,,0,1,,0,0,0,1675,0,0,0,,,6,31.3600,36.1823,36.1823,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225002458,SD GLASS CLEANER TR,SD GLASS CLEANER TRIGGER 32.0FLOZ,,,0,3,,0,0,0,19037,1,0,0,,,9,19.8800,59.0188,59.0188,1,5.39,0,0,,0,0.000,-4.000,,False,False,False,,,False,True
011225003424,SD BLEACH LIQ CMPT,SD BLEACH LIQ CMPT LOW SPLASH 81.0FLOZ,,,0,3,,0,0,0,20382,1,0,0,,,6,24.3400,34.4642,52.5883,1,6.19,0,0,,0,0.000,-12.000,,False,False,False,,,False,True
011225003950,SD BTH TISSUE 12RL,SD BTH TISSUE 12RL P 40 12.0EA,,,0,3,,0,0,0,176,1,0,0,,,4,25.0400,124.5325,45.2077,1,9.29,0,0,,0,0.000,-12.000,,False,False,False,,,False,True
011225004094,W AWAKE FRENCH ROAS,W AWAKE FRENCH ROAST 11.0OZ,,,0,1,,0,0,0,1642,0,0,0,,,6,31.3600,36.1823,36.1823,1,8.19,0,0,,0,0.000,-12.000,,True,False,False,,,False,True
011225004100,W AWAKE SEATTLE STY,W AWAKE SEATTLE STYLE DARK 11.0OZ,,,0,1,,0,0,0,1677,0,0,0,,,6,31.3600,36.1823,36.1823,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225004346,CT PASTA PAPPARDELL,CT PASTA PAPPARDELLE ARTISAN 12.0OZ,,,0,1,,0,0,0,4525,0,0,0,,,6,18.8500,39.4669,65.1989,1,5.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225006098,SD PAPER TOWEL 1 RL,SD PAPER TOWEL 1 RL WHT SAS 1.0EA,,,0,3,,0,0,0,708,1,0,0,,,24,25.8600,48.4450,48.4450,1,2.09,0,0,,0,0.000,-156.000,,False,False,False,,,False,True
011225006128,SD PAPER TOWL 8 16,SD PAPER TOWL 8 16 RL WHT SAS 8.0EA,,,0,3,,0,0,0,681,1,0,0,,,1,8.0200,36.2986,36.2986,1,12.59,0,0,,0,0.000,-12.000,,False,False,False,,,False,True
011225007453,SD PAPER TOWEL 6 11,SD PAPER TOWEL 6 11 BIG WHITE 6.0EA,,,0,3,,0,0,0,641,1,0,0,,,1,6.5100,36.1138,56.5284,1,10.19,0,0,,0,0.000,-15.000,,False,False,False,,,False,True
011225007507,SD TISSUE BATH SFT,SD TISSUE BATH SFT 6 MEGA RL 6.0EA,,,0,3,,0,0,0,169,1,0,0,,,6,39.3800,36.8303,36.8303,1,10.39,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225007873,SD TISSUE FACIAL,SD TISSUE FACIAL 190.0EA,,,0,3,,0,0,0,707,1,0,0,,,24,39.0600,45.5686,83.7174,1,2.99,0,0,,0,0.000,-23.000,,False,False,False,,,False,True
011225008528,SD BATH TISSUE 4 DB,SD BATH TISSUE 4 DBL RL BASIC 4.0EA,,,0,3,,0,0,0,727,1,0,0,,,24,44.7600,1147.9675,91.6883,1,3.49,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225009570,SD BATH TISSUE SOFT,SD BATH TISSUE SOFT MEGA P 24 6.0EA,,,0,3,,0,0,1,,1,0,0,,,6,39.3800,0.0000,0.0000,1,10.39,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225009754,SD TALL KITCHEN DRS,SD TALL KITCHEN DRSTRG 13G 90.0EA,,,0,3,,0,0,1,,1,0,0,,,6,64.2700,253.8758,73.3482,1,18.19,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225014451,SD 3V LITHIUM BATTE,SD 3V LITHIUM BATTERY CR2032 4.0EA,,,0,3,,0,0,0,,1,0,0,,,12,35.0800,0.0000,0.0000,1,7.49,0,0,,0,0.000,-8.000,,False,False,False,,,False,True
011225042249,CK CHARCOAL LIGHTER,CK CHARCOAL LIGHTER FLUID PLST 32.0FLOZ,,,0,3,,0,0,0,25049,1,0,0,,,12,33.9000,52.8381,112.0354,1,5.99,0,0,,0,0.000,-43.000,,False,False,False,,,False,True
011225104008,W AWAKE DONUT SHOP,W AWAKE DONUT SHOP BLEND 12.0OZ,,,0,1,,0,0,0,1636,0,0,0,,,6,31.3600,36.1823,56.6964,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225104053,WA WA FRNCH,W AWAKE FRENCH ROAST,,,0,1,,0,0,0,1642,0,0,0,,,6,31.3600,36.1823,56.6964,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225104060,W AWAKE BREAKFAST B,W AWAKE BREAKFAST BLEND 12.0OZ,,,0,1,,0,0,0,1621,0,0,0,,,6,31.3600,36.1823,36.1823,1,8.19,0,0,,0,0.000,-18.000,,True,False,False,,,False,True
011225104107,WA WA SEATTL,W AWAKE SEATTLE STYLE DARK,,,0,1,,0,0,0,1677,0,0,0,,,6,31.3600,36.1823,56.6964,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225126123,WA WA SS CRM,W AWAKE SEA SALT CARAMEL,,,0,1,,0,0,0,1675,0,0,0,,,6,31.3600,36.1823,56.6964,1,8.19,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225127755,CK CHARCOAL BRIQUET,CK CHARCOAL BRIQUET 123.2OZ,,,0,3,,0,0,1,25518,1,0,0,,,6,21.8800,299.8628,99.9086,1,7.19,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225127830,CK CHARCOAL BRIQUET,CK CHARCOAL BRIQUETS INSLITE 99.2OZ,,,0,3,,0,0,0,25475,1,0,0,,,6,26.0600,44.2448,79.3553,1,7.79,0,0,,0,0.000,-4.000,,False,False,False,,,False,True
011225131103,SD FREEZER BAGS QT,SD QT FREEZER BAG RECLOSABLE,,,0,3,,0,0,1,517,1,0,0,,,12,17.4200,575.6272,92.1929,1,3.09,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225131301,SD SANDWCH BAG RECL,SD SANDWCH BAG RECL 90.0EA,,,0,3,,0,0,1,604,1,0,0,,,12,31.7400,529.8507,79.0646,1,4.69,0,0,,0,0.000,0.000,,False,False,False,,,True,True
011225132056,SD DSPSBL CONTAINER,SD DSPSBL CONTAINER BOWL 48 OZ 3.0EA,,,0,3,,0,0,1,611,1,0,0,,,6,16.3600,276.5531,85.5019,1,4.99,0,0,,0,0.000,-29.000,,False,False,False,,,False,True
011225132094,SD STOR CNTNR ENTRE,SD STOR CNTNR ENTREE 25 OZ 5.0EA,,,0,3,,0,0,1,593,1,0,0,,,6,16.3600,276.5531,85.5019,1,4.99,0,0,,0,0.000,-21.000,,False,False,False,,,False,True
011225132100,SD PLSTC STOR CNTNR,SD PLSTC STOR CNTNR SNACK 9.5Z 6.0EA,,,0,3,,0,0,1,616,1,0,0,,,6,16.3600,276.5531,85.5019,1,4.99,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225133107,SD TALL KITCHEN DRS,SD TALL KITCHEN DRSTG 22.0EA,,,0,3,,0,0,1,474,1,0,0,,,12,41.8000,526.1084,78.0702,1,6.09,0,0,,0,0.000,-44.000,,False,False,False,,,True,True
011225133213,SD TALL KITCHEN DRS,SD TALL KITCHEN DRSTRG 13G 90.0EA,,,0,3,,0,0,1,551,1,0,0,,,6,64.2700,253.8758,73.3482,1,18.19,0,0,,0,0.000,-3.000,,False,False,False,,,False,True
011225133305,SD DISPOSBL GLOVES,SD DISPOSBL GLOVES VINYL 10.0EA,,,0,3,,0,0,0,,1,0,0,,,6,6.8100,0.0000,0.0000,1,2.79,0,0,,0,0.000,-4.000,,False,False,False,,,False,True
011225134104,SD COFFEE FLTR BSK,SD COFFEE FLTR BSK 8 12 CP NAT 100.0EA,,,0,3,,0,0,0,74758,1,0,0,,,6,8.0900,54.9052,54.9052,1,2.99,0,0,,0,0.000,-5.000,,False,False,False,,,False,True
011225134135,SD COFFEE FILTER CO,SD COFFEE FILTER CONE  4 40.0EA,,,0,3,,0,0,0,64919,1,0,0,,,3,3.8800,55.2480,55.2480,1,2.89,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225134142,SD COFFEE FILTER CO,SD COFFEE FILTER CONE  4 100.0EA,,,0,3,,0,0,0,74767,1,0,0,,,8,20.9900,53.8884,53.8884,1,5.69,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225134494,SD NAPKIN BASIC 250,SD NAPKIN BASIC 250CT 250.0EA,,,0,3,,0,0,0,339,1,0,0,,,12,22.3200,41.6928,41.6928,1,3.19,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225134500,SD NAPKINS BASIC,SD NAPKINS BASIC 500.0EA,,,0,3,,0,0,0,678,1,0,0,,,12,36.5200,41.3616,70.5367,1,5.19,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225134517,SD NAPKINS LUNCHEON,SD NAPKINS LUNCHEON 2 PLY 100.0EA,,,0,3,,0,0,0,679,1,0,0,,,24,41.4200,42.2798,73.2496,1,2.99,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225134562,SD BATH TIS,SD BTH TISSUE 12RL P=40,,,0,3,,0,0,0,176,1,0,0,,,4,25.0400,124.5325,45.2077,1,9.29,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225136016,SD PLATES DECOR 8.6,SD PLATES DECOR 8.6IN 45.0EA,,,0,3,,0,0,0,911,1,0,0,,,12,29.0600,44.8368,44.8368,1,4.39,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225136085,SD PLT PPR DSGN ULT,SD PLT PPR DSGN ULTR 10IN 22.0EA,,,0,3,,0,0,0,1016,1,0,0,,,12,29.0600,44.8368,44.8368,1,4.39,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225139109,SD CUTLERY HD PLSTC,SD CUTLERY HD PLSTC SPOON WHT 24.0EA,,,0,3,,0,0,0,1114,1,0,0,,,24,13.8800,63.6268,174.9280,1,1.59,0,0,,0,0.000,-28.000,,False,False,False,,,False,True
011225139116,SD CUTLERY HD PLSTC,SD CUTLERY HD PLSTC COMBO WHT 24.0EA,,,0,3,,0,0,0,1118,1,0,0,,,24,13.8800,63.6268,174.9280,1,1.59,0,0,,0,0.000,-110.000,,False,False,False,,,False,True
011225139130,SD CUTLERY HD PLAST,SD CUTLERY HD PLASTIC FORK WHT 24.0EA,,,0,3,,0,0,0,1116,1,0,0,,,24,13.8800,63.6268,174.9280,1,1.59,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225140518,SD BOWL PAPER DSGN,SD BOWL PAPER DSGN 12 OZ 35.0EA,,,0,3,,0,0,0,1013,1,0,0,,,12,29.0600,44.8368,44.8368,1,4.39,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225148330,SD CUP PLASTIC 16OZ,SD CUP PLASTIC 16OZ TRNSLCNT 50.0EA,,,0,3,,0,0,1,1010,1,0,0,,,12,36.7600,602.6711,100.8944,1,5.99,0,0,,0,0.000,-13.000,,False,False,False,,,True,True
011225175701,CT PASTA GNOCCHI NA,CT PASTA GNOCCHI NAPOLI 17.6OZ,,,0,1,,0,0,0,4409,0,0,0,,,10,20.1200,38.8450,63.5189,1,3.29,0,0,,0,0.000,-2.000,,True,False,False,,,False,True
011225175732,SD QT FREEZER BAG R,SD QT FREEZER BAG RECLOSABLE 19.0EA,,,0,3,,0,0,1,517,1,0,0,,,12,17.4200,575.6272,92.1929,1,3.09,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225178078,SD CARPET STAIN REM,SD CARPET STAIN REMOVER TRIGGR 32.0FLOZ,,,0,3,,0,0,0,21578,1,0,0,,,6,15.9000,44.6764,44.6764,1,4.79,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225191411,CT PERI PERI HOT SA,CT PERI PERI HOT SAUCE 6.3OZ,,,0,1,,0,0,0,8896,0,0,0,,,6,15.4600,42.6132,74.2561,1,4.49,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225547829,CT BBQ SCE SWT TNGY,CT BBQ SCE SWT TNGY BOURBON 15.5OZ,,,0,1,,0,0,0,8817,0,0,0,,,6,21.9500,47.6633,47.6633,1,6.99,0,0,,0,0.000,-1.000,,True,False,False,,,False,True
011225547836,CT BBQ SCE CRFT BEE,CT BBQ SCE CRFT BEER CHIPOTLE 15.7OZ,,,0,1,,0,0,0,8816,0,0,0,,,6,21.9500,47.6633,47.6633,1,6.99,0,0,,0,0.000,0.000,,True,False,False,,,False,True
011225658716,SD PENCIL SHARPENER,SD PENCIL SHARPENER 1.0EA,,,0,3,,0,0,0,,1,0,0,,,3,1.8700,201.8265,205.5814,1,1.89,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225658990,SD LARGE VINYL PAPE,SD LARGE VINYL PAPER CLP 1.0EA,,,0,3,,0,0,0,,1,0,0,,,3,1.8700,188.8268,169.8492,1,1.59,0,0,,0,0.000,0.000,,False,False,False,,,False,True
011225659010,SD COLORED PUSH PIN,SD COLORED PUSH PINS 1.0EA,,,0,3,,0,0,0,,1,0,0,,,3,1.8200,0.0000,0.0000,1,1.29,0,0,,0,0.000,-3.000,,False,False,False,,,False,True
01128206,EAGLE 20'S BLUE PK,EAGLE 20'S BLUE PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-51.000,,False,False,False,,,True,True
01128303,EAGLE 20'S RED PK,EAGLE 20'S RED PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-462.000,,False,False,False,,,True,True
011284003014,JJ'S APPLE PIE,JJ'S APPLE PIE,,,0,1,1-3,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,-261.000,,True,False,False,,,False,True
011284003021,JJ'S CHERRY PIE,JJ'S CHERRY PIE,,,0,1,1-3,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,-68.000,,True,False,False,,,False,True
011284003038,JJ S BLACKBERRY PIE,JJ S BLACKBERRY PIES 4.0OZ,,,0,1,1-3,228,0,,,0,0,0,,,48,36.0700,100.0000,,1,1.69,0,0,0.000,0,0.000,-104.000,,True,False,False,,,False,True
011284003069,JJ S CHOCOALTE PIES,JJ S CHOCOALTE PIES 4.0OZ,,,0,1,1-1,228,0,,90913,0,0,0,,,48,36.0700,55.5350,55.5350,1,1.69,0,0,0.000,0,0.000,-57.000,,True,False,False,,,False,True
011284003076,JJ S LEMON PIES,JJ S LEMON PIES 4.0OZ,,,0,1,,0,0,0,,0,0,0,,,48,36.0700,0.0000,0.0000,1,1.69,0,0,,0,0.000,-25.000,,True,False,False,,,False,True
011284003113,JJ PEACH  PIE ,JJ'S PEACH PIE 4OZ,,,0,1,1-1,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,-39.000,,True,False,False,,,False,True
011284003151,JJ'S BOSTON CREA PIE,JJ'S BOSTON CREAM PIE,,,0,1,1-3,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,-212.000,,True,False,False,,,False,True
011284003168,JJ'S STRAWBRY  PIE,JJ'S STRAWBERRY CREAM PIE PIE,,,0,1,1-3,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,-247.000,,True,False,False,,,False,True
011284003298,JJ BANANA CRM PIE ,JJ'S BANANA CREAM PIE 4OZ,,,0,1,1-1,228,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.69,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
01128701,EAGLE 20'S BL 100 PK,EAGLE 20'S BLUE 100 PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-193.000,,False,False,False,,,True,True
01128808,EAGLE 20'S R 100 PK,EAGLE 20'S RED 100 PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-1755.000,,False,False,False,,,True,True
01129108,EAGLE 20'S OR 100 PK,EAGLE 20'S ORANGE 100 PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-44.000,,False,False,False,,,True,True
01129302,EAGLE 20'S MG 100 PK,EAGLE 20'S MENTHOL GOLD 100 PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-140.000,,False,False,False,,,True,True
01140509,PYRAMID NON FILTE PK,PYRAMID NON FILTER PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-74.000,,False,False,False,,,True,True
01140606,PYRAMID BLUE 100 PK,PYRAMID BLUE 100 PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-839.000,,False,False,False,,,True,True
01140703,PYRAMID MEN S 100 PK,PYRAMID MENTHOL SILVER 100 PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,0.000,,False,False,False,,,True,True
01140800,PYRAMID RED 100 PK,PYRAMID RED 100 PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-306.000,,False,False,False,,,True,True
01140907,PYRAMID MEN G 100 PK,PYRAMID MENTHOL GOLD 100 PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-1.000,,False,False,False,,,True,True
01141304,PYRAMID ORANG 100 PK,PYRAMID ORANGE 100 PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-4.000,,False,False,False,,,True,True
01149209,PYRAMID RED PK,PYRAMID RED PK,1,PK,7,8,8-1,243,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,10.29,0,0,0.000,0,0.000,-246.000,,False,False,False,,,True,True
01153202,EAGLE 20'S NON FI PK,EAGLE 20'S NON FILTER PK,1,PK,7,8,8-1,256,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.29,0,0,0.000,0,0.000,-12.000,,False,False,False,,,True,True
011594100519,HAWAIIN MAUI ONION ,HAWAIIAN SWEET MAUI ONION 7.5OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.29,0,0,0.000,0,0.000,-86.000,,True,False,False,,,False,True
011594100533,TIMS ORIGINAL,TIMS ORIGINAL 7.5OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-48.000,,True,False,False,,,False,True
011594100540,TIMS JALAPENO ,TIMS JALAPENO 7.5OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-77.000,,True,False,False,,,False,True
011594100557,TIMS SALT& VINEGAR ,TIMS SEA SALT 7 VINEGAR 7.5OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-70.000,,True,False,False,,,False,True
011594202091,TIM'S JALAPENO ,TIM'S POTATO CHIPS JALAPENO 2OZ ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.59,0,0,0.000,0,0.000,-1.000,,True,False,False,,,False,True
011594202114,HAWAIIAN SWEET ONION,HAWAIIAN SWEET MAUI ONION 2OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.59,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
011594202121,HAWAIIN LUAU BBQ ,HAWAIIN LUAU BBQ ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.59,0,0,0.000,0,0.000,-26.000,,True,False,False,,,False,True
011594202138,TIM'S ORIGINAL ,TIM'S POTATO CHIPS ORIGINAL 2OZ ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,1.59,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
011594271028,HAWAIIN LUAU BBQ,HAWAIIAN LUAU BBQ 13OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,0.0000,0.0000,1,5.69,0,0,0.000,0,0.000,-57.000,,True,False,False,,,False,True
011594271035,HAWAIIN SW MAU ONION,HAWAIIAN SWEET MAUI ONION 13OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,2.7100,54.7579,121.0332,1,5.99,0,0,0.000,0,0.000,-64.000,,True,False,False,,,False,True
011594271332,TIMS JALAPENO,TIMS JALAPENO 13OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.99,0,0,0.000,0,0.000,-109.000,,True,False,False,,,False,True
011594271349,TIM'S ORIG 13OZ,TIM'S ORIGINAL 13OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.99,0,0,0.000,0,0.000,-83.000,,True,False,False,,,False,True
011594271356,TIMS SALT&VINEGAR ,TIMS SEA SALT & VINEGAR 13OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.99,0,0,0.000,0,0.000,-60.000,,True,False,False,,,False,True
011594275651,TIM'S ORIGINAL ,TIM'S POTATO CHIPS ORIGINAL ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.29,0,0,0.000,0,0.000,-79.000,,True,False,False,,,False,True
011594275668,TIM'S JALAPENO ,TIM'S POTATO CHIPS JALAPENO,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.29,0,0,0.000,0,0.000,-165.000,,True,False,False,,,False,True
011594275675,TIM'S SALT & VINEGAR,TIM'S POTATO CHIPS SALT & VINEGAR ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.29,0,0,0.000,0,0.000,-226.000,,True,False,False,,,False,True
